-0.044219	-0.062605	-0.031209	-0.054952	0.073870	-0.089007	0.078886	-0.056325	-0.080218	-0.059161	0.050316	0.076167	0.070350	-0.025617	-0.036117	0.084791	0.067688	-0.023234	0.051922	-0.072510	-0.065198	0.076433	-0.030454	0.102574	0.042566	-0.076811	0.062245	0.035140	-0.062768	-0.065563	-0.068586	-0.041731	0.066578	-0.046570	0.046071	0.052952	-0.071054	0.040508	0.101152	0.097165	-0.088259	-0.065501	0.065301	-0.010831	0.073534	0.106280	0.061725	-0.059195	-0.057222	0.039008	-0.055131	0.038428	0.080138	0.077055	0.087409	-0.052418	-0.047576	-0.077211	-0.061174	0.096206	-0.045718	0.107160	-0.065417	-0.089586	-0.076007	-0.074823	0.075787	-0.083130	0.081445	0.032237	-0.078755	0.083798	-0.077361	-0.065415	0.080802	0.054851	0.066469	0.057002	-0.068803	0.059978	-0.061273	-0.007178	-0.077367	-0.056593	-0.072642	-0.100967	0.090668	-0.070095	-0.042850	-0.068931	-0.067090	0.075760	0.046307	0.098448	-0.041985	-0.061395	0.079680	0.055613	0.043125	-0.085472	
0.032258	-0.060288	-0.043025	-0.026923	-0.037769	-0.006702	0.049001	-0.015334	-0.002741	-0.046221	0.051555	0.052761	-0.019755	0.015634	0.026349	-0.013059	-0.012216	0.012303	-0.008461	-0.047361	0.031864	-0.022803	0.048671	-0.048386	-0.043114	-0.060621	0.029553	-0.020147	0.013217	-0.011896	0.029717	0.055572	-0.010066	0.027829	0.042399	0.011929	-0.059689	-0.033586	-0.012948	0.031173	0.028801	-0.021625	-0.062093	-0.065506	0.039180	-0.049958	-0.043574	0.026993	0.040343	0.035980	-0.016095	0.020350	-0.038763	-0.043287	-0.050812	0.007382	0.000040	-0.047465	0.018283	0.006538	0.042393	-0.055051	0.033567	-0.001561	0.017531	-0.016168	0.049731	-0.040472	-0.031378	0.004650	0.050065	0.037260	-0.015729	-0.040337	-0.026403	-0.026919	-0.024643	-0.049485	0.002929	-0.041835	-0.013675	-0.028452	0.004814	0.055859	0.031392	-0.002406	-0.036645	-0.050915	-0.059949	0.044106	0.057373	-0.037904	0.014464	-0.008486	-0.024411	0.038521	-0.048429	-0.050221	-0.008550	0.050546	
-0.086944	0.049113	0.044080	-0.057729	-0.059643	-0.038744	-0.022262	0.080906	0.080592	0.029422	0.100917	-0.047502	-0.077414	0.070044	-0.012506	0.036004	-0.089368	-0.026826	0.082714	-0.034139	-0.065664	0.062375	-0.095084	0.067465	0.046058	0.083520	0.016860	-0.050674	-0.108161	-0.056096	-0.062121	-0.050977	-0.032390	-0.008810	-0.067360	0.104866	-0.063287	0.073798	-0.106437	0.069155	0.036122	0.068621	0.082740	-0.083678	-0.060175	0.125114	-0.101745	-0.099452	-0.121257	-0.086334	0.058761	0.059771	-0.074325	-0.107631	-0.054043	0.028528	-0.049277	-0.040004	-0.080181	0.045560	0.045146	-0.063414	0.037771	0.063197	-0.020072	-0.081175	0.085485	-0.056441	0.075024	-0.089582	0.065365	0.063724	0.093093	-0.065390	-0.007512	-0.049719	-0.081854	0.089228	-0.040098	-0.051590	0.100689	0.047937	-0.050562	0.066962	-0.083546	0.045957	-0.023440	-0.118227	0.049108	0.052588	-0.042687	-0.097108	0.029063	0.034942	-0.087017	-0.107778	0.062317	-0.077113	0.053244	0.065434	
0.017321	-0.033831	-0.015475	0.001449	0.035993	0.033434	-0.006279	0.029855	-0.024265	0.027136	0.021577	-0.018665	0.035878	0.001728	-0.016020	-0.021952	0.006055	-0.014354	0.016697	-0.021787	-0.026487	-0.007790	0.003200	0.032706	0.011867	0.011477	0.002751	-0.009958	-0.014451	-0.024851	0.007835	0.020987	-0.007473	0.014073	-0.012047	0.015265	-0.007850	0.050048	-0.021632	-0.020437	0.036225	-0.027105	0.001284	0.010456	0.016230	0.002656	-0.035838	-0.034637	-0.012604	-0.013831	-0.016842	0.005399	-0.001751	-0.015145	0.005327	-0.031646	0.002079	0.023903	0.014655	-0.017838	-0.025688	0.021505	0.019678	0.035419	-0.010866	0.006171	0.002015	0.026188	0.042130	0.012508	-0.021767	0.015672	-0.030165	0.002926	0.022874	0.020598	-0.017360	-0.002373	-0.023765	-0.004022	0.005217	0.018228	-0.000753	-0.018054	-0.025721	-0.008878	0.007439	-0.005411	0.007930	0.014632	0.019944	0.000742	-0.003501	0.001204	0.025143	-0.033944	0.023128	0.011090	-0.013884	0.014059	
-0.052463	0.083934	0.087221	0.027284	0.060214	0.058183	-0.064457	-0.069417	0.073285	-0.060916	0.057073	-0.058942	0.076912	-0.060951	-0.052726	0.069342	-0.010866	0.044866	-0.061504	0.081129	-0.063528	0.028698	-0.025419	0.008972	0.072275	0.060687	-0.064822	0.026785	-0.057825	0.023389	-0.041529	0.066786	-0.043279	0.069532	-0.064376	-0.054339	0.044921	-0.011848	0.029930	-0.060385	0.065819	0.072263	-0.048959	-0.032066	0.084189	-0.058190	-0.050473	-0.054601	0.070663	-0.031719	0.090685	0.042794	0.051996	-0.051939	-0.024979	0.039764	0.069410	-0.072746	-0.044927	-0.069588	0.067423	0.025202	0.071713	0.054180	-0.038114	-0.074170	-0.056444	-0.064086	-0.058418	-0.085969	-0.081695	0.064903	0.043111	0.073241	0.052275	0.070148	-0.049321	-0.069009	-0.071373	-0.068635	0.071788	-0.045432	0.033891	0.064602	-0.053771	-0.016493	-0.071899	-0.077011	-0.064240	0.061661	0.070105	0.029846	0.063083	-0.013123	-0.049206	0.082916	0.073895	-0.058146	-0.024035	-0.011788	
0.083605	-0.037923	0.102931	0.064620	0.046540	0.069890	0.024511	0.098829	-0.101922	0.065001	0.051405	0.054937	-0.075539	0.063103	0.021068	-0.050610	-0.056456	-0.070931	-0.051600	0.032390	0.085751	0.073411	-0.070869	-0.072853	0.059637	-0.069173	0.043688	0.065159	0.047342	-0.000219	0.015851	0.064818	-0.022607	0.074913	-0.066808	-0.074848	-0.088330	-0.083737	0.088520	0.083313	-0.067909	-0.091880	-0.031075	0.057804	-0.030665	-0.071764	-0.063842	0.039200	-0.056462	-0.089681	-0.078759	0.003242	-0.031999	0.064959	-0.066947	-0.076275	0.072596	-0.059840	-0.091609	0.079777	0.083451	-0.070313	0.091657	-0.061764	-0.093069	0.007315	0.076751	-0.057781	-0.053639	-0.075944	0.084032	-0.044752	0.044722	0.077478	0.078187	0.043336	-0.071408	0.073199	0.062294	0.080539	0.072221	0.003005	-0.074282	-0.078732	0.086763	-0.069500	-0.082515	0.060233	0.041910	-0.103688	0.055213	0.098701	-0.055747	0.017952	0.076795	-0.035401	-0.047775	0.046578	-0.051451	-0.045871	
-0.056143	0.069293	0.036068	-0.022723	-0.011250	-0.043192	-0.074279	-0.097073	0.012637	-0.046246	-0.066975	-0.066793	0.017061	-0.025765	0.072795	0.015013	-0.050121	-0.057447	-0.073288	0.005174	0.033635	-0.047048	-0.043144	-0.049994	0.060179	0.018690	-0.002338	0.015938	-0.052192	0.062411	-0.046880	0.023016	0.032333	-0.011647	0.058987	0.040839	-0.030270	0.039556	-0.025373	0.055085	0.067128	0.045485	0.019384	0.084233	0.083571	0.004385	-0.055746	-0.054640	-0.033634	0.018994	-0.015782	0.074178	0.060639	0.002683	-0.072236	-0.067852	0.055225	-0.056732	-0.035527	0.013207	-0.029066	0.035343	-0.041348	0.034876	0.010008	0.071989	-0.019444	-0.043721	0.063333	0.061198	0.067136	0.020551	-0.050593	0.080403	0.048700	0.064467	-0.000872	0.035046	-0.011654	0.029697	0.011458	0.039327	0.039152	0.020155	0.022823	-0.008390	0.021588	-0.019033	0.066281	0.003152	0.032605	0.041378	0.046002	0.086236	-0.079219	0.052304	-0.071060	-0.043002	0.052325	-0.020036	
-0.053967	0.078730	0.080504	-0.091836	0.014479	-0.026161	0.041861	-0.077068	-0.053871	0.048114	-0.025743	-0.060392	-0.055648	-0.056647	0.081188	0.054403	0.064842	-0.034696	-0.067126	0.035972	-0.031528	0.035412	-0.068816	-0.042185	0.044383	-0.068347	-0.024804	-0.044159	-0.012786	0.064762	-0.060218	-0.048851	0.061257	0.043201	0.055711	0.054683	-0.057011	-0.038599	-0.018982	0.026192	0.072492	0.060091	0.065004	0.063856	0.068059	-0.051273	0.023174	-0.025083	0.024535	0.067865	0.018454	0.067051	0.063348	0.075156	-0.082009	0.061530	-0.042020	-0.081073	-0.020666	0.008776	0.022154	0.003500	-0.064495	0.041632	0.075292	0.029745	-0.039845	-0.085542	-0.052626	0.053481	0.075557	0.046433	-0.058182	0.051394	-0.087964	0.016544	0.053099	0.077736	0.066632	-0.017455	-0.057938	0.043346	-0.041760	0.013697	0.060562	-0.023716	0.038240	0.060640	0.064115	0.031253	0.063579	-0.007047	0.041309	0.064628	-0.075034	-0.471709	-0.060297	0.037727	-0.047786	-0.061894	
0.014438	0.011638	-0.002084	-0.017604	-0.003433	-0.010563	0.002730	0.025097	0.004975	-0.029209	-0.004154	-0.016459	0.021311	-0.003725	0.031412	0.000708	-0.026246	0.033329	-0.014671	-0.009150	0.025311	-0.014442	0.015700	0.011958	-0.000801	-0.003780	0.000608	0.015173	0.002300	0.010462	0.008666	-0.020556	0.005270	0.017763	0.026201	-0.004271	0.017158	-0.002365	0.015762	0.007218	0.021438	-0.018483	-0.001403	-0.015629	0.019515	-0.004532	-0.011728	-0.015487	0.000956	-0.021475	-0.014856	-0.016948	0.002673	-0.009858	0.018762	0.011527	-0.027687	-0.002643	0.018233	-0.004742	-0.011000	0.006000	-0.022033	0.003111	0.023757	0.043634	0.015987	-0.006358	0.022222	-0.014244	-0.010346	-0.008099	-0.002041	0.014952	0.040380	0.001730	-0.012324	0.007903	0.003034	-0.031936	0.014660	0.033062	-0.016393	0.011767	0.015238	0.020382	-0.025661	0.025878	-0.033918	-0.018241	-0.010246	-0.006220	0.002463	-0.016043	-0.003154	-0.010372	-0.006207	0.014252	0.007730	0.024396	
0.015779	-0.053780	0.019997	0.045192	0.050887	0.026436	0.051513	0.029912	0.059649	0.028216	0.015374	0.026221	0.023191	-0.029317	0.031741	-0.023768	0.047664	0.016736	-0.038768	0.020820	0.025444	-0.005911	0.010733	-0.053132	0.014614	0.006937	-0.016099	0.027187	-0.036361	-0.030206	-0.040539	0.038157	0.036079	-0.011215	0.040484	0.029604	-0.038530	0.011387	0.030352	-0.026969	0.015725	0.043961	-0.034048	0.023837	-0.016302	0.033077	0.003852	0.018229	-0.016941	0.046576	0.007631	-0.007929	-0.044695	0.015016	0.010634	0.011683	-0.015855	0.053115	-0.025833	-0.018795	-0.019306	0.046839	-0.005987	-0.040909	-0.035877	0.031781	-0.033149	-0.023080	0.051930	0.040999	0.007569	-0.024112	-0.022297	-0.049249	0.030559	0.012983	0.055540	0.034040	0.031251	-0.046550	0.009417	0.034296	0.029430	-0.028995	0.029463	0.034515	0.018596	0.022767	-0.043432	0.033353	0.029676	-0.028210	-0.018483	-0.041606	-0.020323	0.004788	0.009691	0.026984	0.041538	0.039515	
0.019994	0.035401	-0.017165	-0.004021	0.028094	0.009861	0.007129	-0.042605	0.003517	-0.034862	0.024887	-0.026363	-0.002067	-0.018619	-0.031825	-0.011752	-0.034150	-0.005988	-0.020330	-0.028352	-0.015960	-0.012396	-0.016589	-0.002560	-0.012044	-0.020646	0.017934	-0.022949	0.013220	-0.026987	-0.023383	-0.016382	0.029955	-0.043236	0.009773	0.006177	-0.039439	-0.049581	0.012445	0.022250	-0.015741	0.014291	0.009677	0.019677	0.023653	0.034950	0.000700	0.047107	-0.037715	0.022092	0.034312	0.021130	0.025207	-0.038872	-0.048621	-0.028434	0.006139	-0.026485	0.013335	0.003433	-0.037764	0.009434	-0.021348	-0.016276	-0.025604	-0.021122	-0.024245	0.018664	0.004257	-0.043559	0.011340	0.027397	-0.039841	0.031103	-0.013033	0.000191	0.041682	0.013295	-0.021978	-0.027701	0.000303	0.032643	-0.038630	0.031546	-0.025731	0.013300	-0.007701	0.040051	0.000868	0.017259	0.026402	0.008855	-0.019535	-0.011394	-0.038740	-0.022852	-0.017209	-0.017100	0.024098	0.006818	
-0.014486	0.030424	0.048161	-0.036669	-0.036541	-0.047264	0.037850	-0.030179	0.022610	-0.027938	0.043753	-0.056153	0.025654	-0.048016	-0.040832	0.013089	-0.019596	0.055211	0.026356	0.053775	-0.016040	-0.025395	-0.039554	-0.000188	-0.000389	-0.046644	-0.060506	-0.032238	-0.052046	0.043176	-0.029673	-0.010952	0.046157	0.056303	-0.045776	0.008212	-0.015563	-0.045216	0.052268	-0.013412	-0.066752	0.019350	-0.053583	-0.010238	0.019547	0.046865	-0.029907	0.036871	-0.016295	0.019866	0.052135	-0.041447	0.013611	-0.037289	0.026447	-0.040519	0.044347	-0.052528	0.046349	0.020791	-0.033879	-0.040491	0.024975	-0.056028	-0.025906	0.037632	-0.053246	-0.009228	-0.043292	0.038654	-0.052823	0.005158	-0.024893	-0.045767	0.030743	0.047124	0.054855	-0.043428	-0.061706	0.032541	0.034653	0.007356	0.052828	-0.038312	-0.019043	0.027905	-0.060993	-0.031545	0.036842	0.018081	-0.008393	-0.055257	0.046464	-0.061514	0.042208	0.031183	-0.059441	-0.041532	0.022841	-0.046218	
-0.014111	0.047993	-0.033535	0.034415	-0.070599	-0.033201	0.034177	0.023918	-0.009233	0.033386	0.056285	0.055112	0.044850	-0.037495	0.021756	-0.010066	-0.039783	0.050821	-0.014327	0.020798	-0.049824	0.025500	0.006333	0.045666	-0.004650	0.030058	0.012495	0.054744	0.057290	0.039575	-0.037854	-0.033766	0.028231	-0.004400	0.048636	0.035012	-0.045044	0.011745	0.030868	-0.042773	-0.040348	0.041282	-0.056434	0.039113	-0.049102	-0.050483	0.066425	-0.407263	-0.033004	0.010317	-0.058499	-0.056768	-0.055126	0.016231	-0.044904	0.021022	0.030441	-0.023324	-0.036393	-0.005031	0.023481	0.042625	-0.035537	-0.027519	0.041339	0.020171	-0.019662	-0.042280	-0.030768	0.048445	-0.055013	-0.058149	-0.044657	-0.063532	0.029930	0.012643	-0.046182	-0.007519	0.007541	0.042397	-0.042880	0.012608	0.042678	-0.044472	0.038417	-0.041417	0.054996	0.032234	0.003319	0.012192	-0.013611	-0.050897	0.056369	0.043275	-0.005975	-0.045766	-0.011871	0.015672	0.040552	0.026596	
-0.068721	0.066691	0.073541	0.057292	0.077555	-0.062850	0.027409	-0.002113	-0.028827	0.039838	0.006119	-0.059784	-0.063525	-0.068586	0.053278	-0.021170	0.050001	0.018478	-0.063704	-0.075025	0.018774	0.025653	-0.059287	0.044785	0.035426	-0.068416	-0.017279	0.063898	-0.068009	0.074874	0.062066	0.034460	0.071331	-0.027275	0.039851	0.054263	-0.045906	-0.072049	0.036276	0.075396	-0.051590	0.035849	-0.043855	-0.032161	-0.048005	-0.056464	0.065357	-0.037803	-0.008379	0.071171	0.065080	-0.063414	-0.018349	0.074242	0.061874	-0.024913	0.072825	0.017230	-0.058715	-0.068412	0.066962	-0.047037	0.057454	-0.059953	0.060178	-0.057958	-0.072336	-0.061673	0.031213	0.074329	-0.010752	-0.055082	0.054702	0.059553	-0.071357	-0.059232	-0.057521	-0.061664	-0.061488	-0.035429	-0.070992	0.010601	0.063471	-0.006909	-0.059631	0.054792	-0.059075	0.069370	-0.060681	-0.073594	0.069119	0.073751	0.048194	-0.053204	0.041203	-0.059503	0.056909	-0.004521	0.063767	-0.066112	
-0.063166	-0.075894	0.062182	0.046438	0.068059	-0.082488	0.041885	0.075770	-0.047693	-0.072100	0.041915	-0.066156	0.081770	-0.082047	0.070354	0.074953	-0.107712	-0.081076	-0.055680	-0.066560	-0.062874	0.079116	-0.019179	-0.092813	0.071824	0.026125	-0.056503	0.017991	0.065770	0.075813	-0.091486	-0.048586	-0.055826	-0.080962	0.088714	-0.020365	0.079921	0.045642	-0.087258	0.093209	0.091454	0.041411	0.064152	-0.031354	-0.038187	0.062102	0.094029	-0.068243	-0.070628	0.050522	-0.052871	-0.064947	-0.081810	-0.061885	0.054721	-0.062044	0.073438	0.061901	0.090436	-0.040487	0.054477	0.044658	-0.045560	-0.096261	-0.079332	-0.038820	0.064336	-0.094219	0.082297	-0.074143	-0.077135	-0.071495	0.062627	0.072010	-0.095851	0.070306	-0.067855	0.071670	0.068727	0.083886	0.069719	-0.094710	0.048383	-0.082882	-0.072941	0.078362	-0.063808	-0.087793	0.075234	0.074412	-0.055230	0.072856	0.063707	0.080839	0.067861	0.077692	-0.068686	-0.035509	0.057165	-0.071250	
0.025469	-0.011070	0.059693	0.026905	-0.044692	0.002520	-0.026588	0.041148	0.008977	0.016483	0.036621	0.022588	-0.017790	0.029113	-0.030189	-0.022814	-0.007167	-0.042248	0.006334	-0.020122	-0.008086	0.009197	0.026244	-0.038176	0.040443	0.021064	0.004759	-0.051100	0.204783	-0.013314	-0.004063	-0.030677	-0.042006	-0.013929	0.023380	-0.013593	0.035808	0.049060	-0.005306	0.016182	0.012607	-0.023534	-0.046443	-0.003933	-0.007699	0.019396	0.035752	0.037588	-0.057299	-0.020987	0.027022	0.012509	0.040529	-0.042134	0.017472	0.026432	0.021385	-0.038424	-0.042700	0.043253	0.019273	0.024301	0.044784	0.006423	-0.019475	0.050843	0.042854	-0.037213	0.028948	-0.020094	0.034316	0.046720	0.046906	0.017453	0.032137	0.051191	-0.040191	0.019902	-0.041610	0.037465	-0.029108	-0.044861	-0.009698	0.044423	0.027279	0.002386	-0.032091	0.042290	-0.038188	0.030918	-0.030624	0.017812	-0.042206	0.056814	-0.011674	0.025475	-0.036628	0.026506	0.043744	0.041690	
-0.087066	-0.072600	0.058858	-0.073673	0.066000	0.068807	0.005628	-0.086742	0.026336	0.032998	0.086163	-0.068985	0.046158	-0.090679	0.076005	-0.025308	0.084323	-0.026980	-0.048529	0.033795	-0.028628	0.037473	-0.061867	-0.003459	0.084174	-0.076546	0.022642	0.062367	-0.046867	0.075233	0.004553	0.083749	0.086349	0.046848	0.082352	-0.007143	-0.079540	-0.038642	-0.039242	0.002221	0.081369	0.074471	0.083015	0.080261	0.076804	-0.053765	0.063205	0.031313	0.051405	0.017468	-0.074645	0.078434	-0.020011	0.067234	-0.078952	0.069839	-0.046535	-0.090815	0.014069	0.076839	0.043649	0.022467	-0.091397	0.027909	-0.068642	0.006155	0.053474	-0.086323	-0.019977	0.058875	0.001618	0.070951	0.043339	0.073740	0.080557	-0.018244	0.025415	0.078112	-0.007797	-0.032677	0.046474	0.074630	-0.000236	-0.080502	-0.006119	-0.077385	-0.035072	0.024930	0.052455	0.018855	0.036887	-0.035731	0.047591	-0.090409	-0.047082	-0.078694	-0.058355	0.038735	0.083686	0.003908	
0.055520	-0.061373	-0.065686	-0.045190	-0.040947	-0.086767	0.047678	0.061759	-0.010908	0.069395	-0.001330	0.055151	0.067364	-0.003055	0.004361	-0.036526	0.019367	-0.064356	-0.047645	-0.019423	0.023697	-0.022809	0.070861	-0.020955	-0.043333	0.059350	0.051192	0.057959	0.064178	0.038997	-0.050075	-0.055667	0.057237	-0.058363	-0.029537	0.046201	-0.056728	-0.007763	-0.065950	0.022186	0.003331	0.030593	-0.039527	-0.020344	0.071523	-0.053735	-0.044121	0.061198	-0.044401	0.063202	0.033262	0.025765	0.070597	-0.023469	-0.073905	-0.060066	0.015943	-0.059588	0.080125	-0.049952	-0.049673	0.038409	-0.057568	0.071085	0.065444	0.083111	0.056961	-0.054760	0.061036	-0.046921	-0.045698	-0.047048	0.058725	0.049045	0.007554	-0.072560	-0.055658	-0.072231	0.025067	0.066221	0.063549	-0.014805	-0.062529	-0.047077	0.024422	0.075177	-0.078507	0.051354	-0.046951	0.069978	-0.062504	-0.011832	-0.023164	0.068559	-0.069119	0.054744	0.061459	-0.063016	0.046619	-0.037941	
0.055824	0.053967	-0.016468	-0.036725	-0.001695	-0.024286	0.044819	-0.050593	-0.035867	-0.041753	0.044539	0.047122	0.047329	0.044411	0.039100	0.049694	0.043362	0.026343	0.058081	-0.044697	0.052104	-0.032243	-0.037909	-0.045431	0.027115	-0.044083	0.058225	-0.040147	0.053839	0.059238	-0.043202	0.059892	0.034086	-0.049029	-0.024463	0.052970	0.051441	0.036437	0.037788	0.051429	0.059802	-0.029072	0.039090	0.037840	0.034038	0.025068	-0.042891	-0.055156	-0.051173	-0.035030	-0.053115	0.066050	-0.057279	-0.066291	-0.044512	-0.034182	-0.036492	-0.022996	-0.052799	0.060622	-0.059028	-0.060270	0.046060	-0.058505	-0.051682	-0.037998	-0.045730	-0.038875	0.049787	0.011459	-0.045717	-0.040771	-0.042453	0.049356	-0.030575	0.047413	-0.046915	-0.059291	0.021662	-0.069817	-0.040190	0.035757	0.040474	0.044532	0.040344	-0.064331	-0.036651	-0.053285	0.055515	-0.040917	-0.064792	-0.053004	0.029970	0.059397	-0.019179	0.053807	-0.024627	-0.036115	-0.027405	-0.047959	
0.024443	0.055044	0.076667	-0.062858	-0.044245	0.029022	0.045371	-0.061385	0.024927	-0.042171	-0.058429	-0.058026	-0.051459	-0.057991	-0.071829	0.061799	0.075853	-0.054861	-0.013826	0.036568	-0.052886	-0.064594	0.051768	0.057789	0.050078	0.034754	0.056986	-0.068963	0.003109	0.059140	-0.000631	-0.049565	-0.068998	-0.017423	0.056036	-0.022294	0.059951	-0.070930	0.056745	-0.068680	0.003923	-0.046582	-0.056721	0.068156	0.007949	0.059638	0.053584	0.027376	0.022648	0.059070	-0.033321	-0.036615	0.034030	-0.044779	-0.030529	0.059161	0.053076	0.002522	-0.067666	0.044914	-0.067962	0.081319	0.083854	-0.043748	-0.041473	-0.033193	0.052803	0.060883	-0.057816	0.056659	-0.049088	-0.000340	-0.053404	-0.057720	0.041759	-0.059370	-0.065752	0.062088	-0.060801	0.058268	-0.049158	0.043651	-0.011704	-0.071309	0.012669	0.058571	-0.054304	0.044396	0.041706	-0.002129	-0.070909	0.066908	-0.065659	0.060062	-0.000921	0.070013	-0.046157	0.073832	-0.055714	-0.063830	
-0.004978	0.048988	-0.034920	0.043496	-0.069925	-0.047197	0.060866	0.038548	-0.057924	-0.003132	0.048647	0.051238	0.041880	-0.081479	0.062285	-0.020180	-0.045726	0.073886	-0.000125	-0.003604	-0.054827	0.010263	-0.002132	0.031610	0.000923	0.052668	-0.021316	0.065025	-0.005645	0.022114	0.010969	-0.030339	0.015659	-0.021788	0.059995	0.058759	0.069777	-0.038746	-0.032971	-0.047360	-0.044476	0.071025	-0.020277	0.049507	-0.068606	0.007522	0.061219	-0.027804	-0.066106	-0.011520	-0.070761	-0.065046	-0.061002	0.069217	-0.051772	0.043796	0.034397	-0.034549	-0.046342	0.015448	0.047870	0.028071	-0.001691	-0.010540	0.034174	0.006139	-0.015836	-0.046630	-0.042331	0.070222	-0.047661	-0.074330	-0.049008	-0.049963	0.055992	0.010163	-0.043494	0.070499	0.065496	-0.009511	0.014916	-0.033744	0.062297	-0.039195	0.064511	-0.027163	0.066518	0.062190	-0.010061	0.069511	-0.046627	-0.056015	0.053280	0.022736	-0.025226	-0.053358	0.065155	0.085409	-0.004690	0.068583	
-0.076207	0.062961	0.077008	-0.049906	0.010343	0.047081	0.020473	-0.059421	0.055667	0.058048	0.078519	-0.067880	0.081173	-0.070590	0.052398	0.075248	0.011265	-0.080463	-0.073406	0.083767	-0.004756	0.055270	-0.046358	0.047055	0.067704	-0.058934	-0.048262	0.037024	-0.073493	0.066205	-0.066289	0.061651	0.003389	0.084092	-0.054786	-0.038834	0.058587	-0.076929	-0.055468	-0.086236	0.061898	0.060348	-0.060901	0.009478	0.073387	-0.061919	-0.024220	-0.066071	0.037406	-0.017500	0.051687	0.050179	-0.082128	-0.020406	-0.095379	0.046456	0.036173	-0.000677	-0.020234	-0.032909	-0.038677	-0.068030	0.024736	0.073979	0.024354	-0.059484	-0.067012	-0.070947	0.008606	-0.073892	-0.099111	0.077860	0.060805	0.049151	0.050425	0.059217	-0.003092	-0.051740	0.054052	0.008490	-0.004348	0.051736	0.066045	0.054238	-0.042539	-0.020231	-0.077896	-0.005379	0.040447	0.061715	0.076008	0.087286	-0.055674	0.043578	-0.051947	0.080775	0.061554	0.053927	0.078086	0.069276	
-0.044917	-0.064517	0.062282	0.038455	0.061117	-0.055509	0.064327	-0.004004	-0.065005	0.046217	0.038152	-0.064525	-0.030590	-0.049936	0.066363	-0.013916	0.009610	0.006545	0.065029	-0.058124	0.055073	-0.061435	0.063548	0.070336	0.037775	-0.004434	-0.054372	0.055121	0.061847	-0.024523	-0.038151	0.053550	-0.038288	0.057168	0.057573	-0.061473	0.000735	0.063885	0.059676	0.067718	-0.062654	0.073035	-0.012843	0.067201	0.052222	0.055496	0.065039	0.037958	-0.052861	-0.052659	0.042654	-0.048592	0.069912	0.045010	0.014544	-0.018997	0.068350	-0.060042	-0.047607	-0.044308	-0.075870	0.058289	-0.006754	0.026945	0.026592	-0.042114	0.071866	-0.060660	-0.055682	0.049632	-0.046208	-0.024451	0.069363	-0.032703	0.005712	-0.071419	0.062487	0.065217	-0.048633	0.001762	0.033486	-0.064380	0.011200	-0.057363	0.050471	0.066093	-0.043849	-0.090045	0.054412	-0.069044	0.079540	0.048942	-0.057184	0.052893	0.066464	-0.046482	0.043774	-0.016754	-0.005599	-0.003343	
-0.019469	-0.002319	0.017157	0.023779	-0.016501	0.039235	0.026696	-0.000394	-0.009031	0.015014	-0.006649	0.012848	-0.009243	0.000014	-0.031846	0.037175	-0.005935	-0.032932	0.016681	-0.007507	0.055117	-0.009404	-0.006569	-0.003212	0.000509	-0.018709	0.014248	0.027558	-0.016676	-0.006419	0.022173	-0.028217	-0.014307	-0.029212	0.018467	-0.016873	-0.009190	-0.014928	-0.007893	0.020256	0.025940	0.036713	0.004402	0.033412	-0.037793	-0.018038	0.014591	-0.018352	-0.019567	-0.018892	0.007485	-0.019950	0.004999	-0.023324	-0.012244	0.019312	-0.017150	-0.027273	0.002624	0.013615	-0.024159	-0.035753	-0.027449	0.044762	0.013333	-0.021242	0.004284	-0.021829	-0.012750	-0.030174	-0.022013	-0.007625	0.038877	0.033472	0.020606	0.018832	-0.002433	-0.004632	-0.014595	-0.032193	-0.003980	0.016221	0.026516	-0.035481	-0.038942	-0.002886	0.024338	-0.009074	0.014473	0.006202	-0.032399	0.026660	-0.005753	-0.031872	0.014970	-0.010495	-0.028948	-0.003746	-0.018911	0.001252	
-0.007578	-0.007711	0.027555	0.035442	-0.016042	0.028641	0.030767	-0.015930	0.016064	0.016084	0.022519	-0.000037	0.010192	-0.020906	-0.040955	-0.007979	-0.006825	-0.015061	-0.011613	-0.023603	-0.040903	0.010713	-0.002275	-0.011034	-0.030421	-0.024329	0.015286	0.025249	0.007315	-0.044888	0.013906	-0.014396	-0.032677	-0.030212	-0.009656	-0.028262	-0.034033	0.003137	-0.021743	0.022849	0.002511	0.040477	-0.036785	-0.012323	0.013585	-0.030894	0.026851	0.029299	-0.045392	-0.028639	0.009960	0.014503	-0.014216	-0.041073	-0.006648	0.027660	0.011733	0.026200	0.035024	-0.001281	0.018350	-0.022001	-0.021560	0.045547	0.018934	-0.025375	-0.013560	-0.002935	-0.003715	-0.008747	-0.020651	0.038898	0.026398	0.042818	-0.003315	-0.012540	0.038480	0.021403	0.020770	0.006966	0.039171	0.034814	-0.057407	0.009043	-0.019638	-0.005356	-0.004793	-0.013261	0.023053	0.047314	-0.017631	0.040617	0.020133	0.002888	-0.042122	-0.021354	-0.030697	0.002157	0.014615	0.008606	
