-0.003440	0.115218	-0.013322	0.035867	0.015769	0.019164	-0.017747	-0.025311	-0.020592	-0.133980	-0.073897	0.047913	0.035880	0.146149	-0.105105	0.000431	0.186301	0.014767	-0.214003	-0.011301	-0.030975	-0.010308	0.092734	-0.039239	0.184779	-0.001360	0.011336	0.008331	-0.008977	0.011560	-0.116547	0.134017	-0.036707	0.040335	0.173188	-0.032023	0.069695	0.098527	0.060151	-0.015119	0.014601	0.007524	0.076365	-0.030422	-0.015736	0.050091	0.051793	0.016640	-0.021740	0.066130	0.077014	0.007058	-0.097058	-0.017407	-0.005891	0.022141	-0.036918	0.105313	0.156500	0.061643	-0.070241	-0.019559	0.043510	-0.124677	0.003993	0.016547	-0.002672	0.015070	-0.005206	-0.034064	0.018022	-0.019257	0.192498	-0.033436	0.025593	-0.039218	0.096161	-0.003719	-0.023935	0.000411	0.041783	-0.009327	0.087386	0.007433	-0.090867	-0.016739	0.013202	0.014633	-0.012195	0.015079	0.094734	0.038767	-0.010274	-0.060611	0.014989	0.014289	-0.024673	-0.155489	0.093607	-0.026219	-0.008840	0.107953	0.058081	-0.006047	-0.004937	-0.096708	0.020770	-0.001087	-0.001825	0.011589	0.006479	-0.010002	-0.169288	-0.085551	-0.049251	-0.014877	0.048328	-0.001875	-0.002392	0.084809	-0.028976	0.008090	-0.001177	0.006501	-0.024255	-0.015034	-0.003383	-0.070848	0.021705	0.012774	0.015422	-0.005096	-0.145425	-0.044184	-0.042726	0.179478	0.088734	-0.077779	0.161288	-0.148967	0.012512	0.187449	0.006369	0.072022	-0.154228	0.064529	-0.058935	-0.009108	-0.007461	0.008138	-0.021304	0.007361	-0.023184	-0.060838	-0.144174	-0.045340	0.134323	0.027837	0.097664	-0.047375	-0.087327	-0.014114	0.162962	-0.069815	-0.038796	0.040220	0.117859	0.007496	-0.119342	0.026266	0.003929	0.051557	0.006817	-0.038257	0.074077	0.114786	-0.001602	-0.021743	-0.001799	0.012673	0.043059	0.007646	0.069229	-0.138262	-0.006842	-0.048583	-0.001954	0.010163	0.091282	-0.016911	0.010036	0.022270	-0.009935	0.020904	0.081704	-0.004660	0.013226	-0.143124	-0.058104	0.017930	
-0.002789	0.112944	-0.013457	0.036103	0.015410	0.013183	-0.017071	-0.025903	-0.020559	-0.134400	-0.060680	0.034104	0.035427	0.146542	-0.105035	0.000933	0.187384	0.014717	-0.214578	-0.010191	-0.032866	-0.009828	0.092074	-0.039744	0.185945	-0.002592	0.010457	-0.011915	-0.009585	0.010332	-0.115544	0.135019	-0.036426	0.040507	0.173647	-0.032489	0.067732	0.099054	0.060576	-0.014586	0.014859	0.008689	0.075192	-0.047615	-0.015167	0.050066	0.069951	0.000988	-0.040712	0.065323	0.077220	0.005897	-0.097452	-0.018673	-0.005173	0.019494	-0.036826	0.104784	0.156537	0.062118	-0.070180	-0.020294	0.043486	-0.125141	0.004558	0.016506	-0.002879	0.014574	-0.005005	-0.033856	0.017777	-0.019244	0.193467	-0.033736	0.028069	-0.038878	0.097583	-0.000444	-0.023046	-0.000342	0.041526	-0.010500	0.087737	0.007847	-0.088909	-0.016903	0.012748	0.014362	-0.012001	0.015405	0.095155	0.038602	-0.025383	-0.060615	0.014029	0.013814	-0.025347	-0.155634	0.094178	-0.025708	-0.008018	0.108434	0.058869	-0.005950	-0.005456	-0.096337	0.022247	-0.001284	0.007613	-0.001261	0.006630	-0.009303	-0.169773	-0.085437	-0.051817	-0.014545	0.048021	-0.002035	-0.015963	0.084949	-0.028348	0.010387	-0.001017	0.009373	-0.026149	-0.015486	-0.003101	-0.059358	0.021035	0.012669	0.015176	-0.005784	-0.145541	-0.046046	-0.043695	0.180823	0.085488	-0.077576	0.161478	-0.148517	0.012278	0.188027	0.007225	0.068420	-0.154592	0.065567	-0.057200	-0.008507	-0.007186	0.009448	-0.021357	0.005778	-0.022604	-0.058681	-0.143891	-0.044588	0.134267	0.027944	0.098135	-0.047618	-0.087670	-0.014753	0.163642	-0.055154	-0.038809	0.040205	0.118605	0.007721	-0.120008	-0.000450	0.003953	0.053211	0.006545	-0.038293	0.074311	0.115438	-0.001626	-0.020735	-0.002722	0.013552	0.043195	-0.010407	0.069822	-0.139310	-0.001114	-0.048741	0.008948	0.009842	0.091167	-0.016611	0.008633	0.021844	-0.010045	0.004556	0.080889	-0.005844	0.013907	-0.143930	-0.058347	0.017137	
-0.013133	0.086166	0.005967	0.028096	-0.001066	-0.020404	-0.010643	0.003178	-0.048172	-0.106413	-0.009935	0.125865	0.028343	0.127199	-0.132562	-0.030456	0.159553	0.022899	-0.191192	0.000278	-0.025567	-0.022111	0.115795	-0.018041	0.168202	0.008890	-0.001022	0.008375	-0.002223	0.012923	-0.082883	0.112501	-0.028189	0.018394	0.150484	-0.015874	0.040320	0.074303	0.033838	-0.026240	0.001946	0.017091	0.053393	0.102902	-0.023006	0.029529	0.144803	0.107110	0.056704	0.093079	0.103381	-0.009938	-0.069623	-0.044448	-0.016579	0.001588	-0.061926	0.080294	0.124619	0.041856	-0.047137	-0.045584	0.015110	-0.097953	-0.007747	0.007751	0.006991	-0.003493	-0.016010	-0.025461	0.031493	-0.012284	0.166612	-0.057804	0.020096	-0.013799	0.126693	-0.016355	0.000086	-0.010949	0.032939	0.011398	0.061054	-0.001259	-0.124830	-0.001752	-0.004856	0.028795	-0.022291	0.006838	0.069876	0.027273	-0.098210	-0.035923	0.026045	0.023294	-0.011324	-0.125095	0.072866	-0.018047	-0.035021	0.078341	0.034350	-0.032774	0.006213	-0.072914	0.039982	-0.012911	-0.018891	-0.064221	-0.009114	0.002388	-0.140212	-0.057860	-0.076019	0.009521	0.036996	0.008530	-0.089471	0.058790	-0.019369	0.032041	0.010682	-0.007014	-0.020352	-0.004359	-0.013681	0.001064	0.044092	-0.011086	0.041256	0.000325	-0.118276	-0.066420	-0.067183	0.155761	0.120906	-0.099767	0.135634	-0.127426	0.021632	0.166806	-0.016089	0.049585	-0.127116	0.092490	-0.085006	-0.019023	-0.018617	0.017974	0.007972	-0.000624	-0.015389	-0.031249	-0.115734	-0.026613	0.102586	0.003572	0.067476	-0.016250	-0.067457	-0.039339	0.140189	-0.119145	-0.029708	0.046842	0.088321	-0.010327	-0.093179	0.025795	0.015695	0.079939	0.018447	-0.028248	0.052159	0.094521	0.004215	-0.010536	0.018579	0.005525	0.019109	-0.130894	0.038393	-0.112947	-0.025074	-0.081338	0.021664	0.019727	0.067974	0.001440	-0.007938	0.048385	-0.002679	0.055102	0.108901	0.009968	0.000180	-0.116970	-0.035517	0.003951	
-0.003045	0.053942	0.010868	0.002962	-0.039349	-0.004166	0.006947	-0.035925	-0.043771	0.206566	-0.044316	-0.138821	-0.005747	-0.026024	0.021313	0.139137	-0.190470	-0.003839	-0.122232	-0.004229	0.013110	0.007412	-0.101165	-0.027726	0.007612	0.003182	0.009674	0.015957	0.018606	0.006082	0.002398	0.131931	0.002821	0.013358	-0.087109	-0.009381	0.128138	-0.017522	0.059031	-0.020919	0.014958	0.010350	-0.024559	-0.083267	0.020861	-0.057572	0.034537	0.187116	-0.185767	0.151275	0.067429	0.003141	0.023318	-0.025380	0.003950	-0.018331	-0.015737	-0.172749	-0.053872	-0.009812	0.057601	-0.120220	-0.069171	0.076422	0.003394	0.018375	-0.026585	-0.028479	0.002809	0.003728	0.000076	-0.016296	-0.136769	-0.079714	0.002627	0.021686	-0.120330	0.006773	0.030321	0.005534	0.003103	0.004001	0.044366	0.017092	-0.044704	0.007620	0.021821	-0.017312	-0.021682	0.006937	-0.012899	0.009129	-0.108095	0.006523	0.014451	0.002673	-0.004858	0.136921	0.071048	0.001316	0.097071	-0.006000	-0.057244	0.005141	-0.033461	0.107766	-0.011117	0.003794	-0.025039	0.192788	0.010925	0.002946	0.100124	-0.120387	-0.114772	0.029167	-0.015781	0.009514	-0.053462	0.015525	-0.031387	0.049386	0.006811	0.013793	-0.007492	0.007325	0.014577	-0.132125	0.030806	0.131102	0.133283	0.015059	-0.027861	0.116588	-0.089222	-0.116099	0.092163	-0.024817	0.005014	-0.185985	-0.027385	-0.068580	-0.031513	-0.014147	-0.010089	0.021492	-0.003158	0.009882	0.017840	-0.007133	-0.034865	-0.003624	-0.007369	0.094796	-0.047261	0.171426	0.043262	-0.032043	-0.009299	-0.032354	0.016582	-0.167459	-0.174046	0.077925	0.017247	-0.008970	-0.092522	0.012243	0.060763	0.013612	0.016127	-0.006016	-0.017217	0.010255	-0.003617	0.239379	-0.011830	0.004494	-0.035734	-0.019476	0.083492	0.115121	-0.056600	0.043296	-0.039701	-0.190280	0.032307	-0.017635	0.023760	-0.017466	0.010327	-0.024543	-0.005897	0.054875	-0.119591	-0.002738	-0.022375	-0.095514	0.031834	-0.006942	
0.010852	0.031479	0.031447	0.022045	-0.033599	-0.070093	0.010963	-0.055678	0.089716	-0.050483	0.033162	-0.080599	0.001592	0.017304	0.195690	-0.160680	0.147796	-0.004555	0.086429	0.008802	-0.004061	-0.032172	-0.034095	-0.004244	0.113224	-0.017162	-0.035505	0.088174	-0.025492	0.013215	0.154670	-0.034703	0.009014	0.068560	-0.139686	0.002297	-0.058011	0.133222	0.007517	-0.030592	-0.023477	0.023110	-0.029106	0.025197	-0.011550	0.141216	-0.140713	0.148697	0.159131	0.081142	0.071606	-0.063232	0.017367	0.078158	-0.016533	0.001119	0.111068	0.049438	-0.082721	0.102466	-0.067133	0.055002	0.060416	0.129113	-0.019915	-0.014044	-0.004335	-0.020768	0.004272	-0.031706	0.032054	-0.006387	0.025273	0.138834	0.011770	0.166833	0.020444	-0.017281	0.054601	-0.024766	0.000556	0.120130	0.012209	-0.008792	0.163324	0.016574	0.010622	0.008038	0.028957	-0.031684	-0.056005	0.010411	0.164923	0.044333	-0.055715	-0.016045	0.000771	0.000565	0.029521	0.000352	0.085116	-0.051439	0.088628	0.127831	-0.017069	-0.205081	-0.004595	0.027327	0.013047	-0.020167	-0.007266	-0.021085	-0.211273	-0.075087	0.100704	-0.051401	0.020067	-0.036986	0.056890	0.070673	-0.006659	-0.045231	0.018092	-0.018770	-0.037937	0.024367	-0.011567	0.145186	0.097636	-0.039868	-0.079902	0.025891	-0.057061	0.119685	0.080099	0.129587	0.012648	-0.095668	0.062195	0.069726	-0.036275	-0.062194	0.057510	0.007455	0.140669	0.032352	0.028857	0.026762	-0.016949	-0.022906	0.006681	0.001091	-0.016810	-0.030435	0.023153	0.189022	0.134105	0.088452	-0.090909	-0.058892	0.029811	-0.000220	0.105469	0.026883	-0.002788	-0.024997	-0.077566	0.030339	-0.098668	0.096448	0.005814	0.043762	0.016078	0.001451	0.036985	0.108986	-0.018307	-0.047963	0.046332	0.018795	0.107346	-0.094873	-0.062116	-0.061123	0.000377	0.007233	0.009422	0.002976	-0.014482	0.038325	-0.054970	0.050748	0.019804	0.044896	-0.000165	0.046003	0.021369	-0.003641	-0.080246	-0.010712	
0.028981	-0.014031	0.079090	-0.001101	0.005117	-0.142723	-0.019918	-0.074170	0.103970	0.002167	-0.011333	-0.166593	0.001916	-0.056333	0.199008	-0.037573	0.049497	-0.033423	0.038392	-0.010433	-0.027540	-0.005178	0.005081	0.053553	0.060114	0.000148	-0.012983	0.048608	-0.024156	0.011555	0.214420	-0.005286	-0.006709	0.012660	-0.057267	-0.031609	-0.085930	0.098989	-0.114308	-0.010655	-0.015441	0.036317	-0.029270	0.086417	0.016780	0.063399	-0.132333	0.063636	0.007678	0.027303	-0.044125	0.007537	-0.018520	0.129353	-0.014865	0.043750	0.184168	-0.018780	-0.122026	-0.000012	-0.056173	0.005867	-0.025362	0.055008	-0.020627	0.026009	-0.020656	-0.059271	0.005286	-0.004934	0.016172	-0.010544	-0.076186	0.076351	0.002872	0.045681	0.082328	0.009313	0.024422	-0.026835	0.000538	0.036665	0.013183	-0.007045	0.074385	-0.011256	0.055675	-0.017394	0.029362	-0.013650	-0.006239	-0.019845	0.123615	-0.024622	0.014638	0.016577	0.017708	-0.038881	0.094600	0.014067	-0.015824	0.031557	0.104276	0.087983	0.013868	-0.139797	0.028043	-0.023598	0.038165	0.038848	-0.008190	-0.021615	-0.165293	-0.119494	0.122639	0.004208	0.002147	-0.003233	0.095498	-0.000173	0.012401	-0.071651	-0.004906	0.015515	-0.013187	0.024670	-0.011026	0.073830	-0.014002	0.032956	-0.044016	0.008262	-0.078560	0.193149	0.149218	0.007554	-0.029818	-0.082253	0.115476	0.123255	-0.026150	-0.009283	0.067722	-0.042227	0.040681	0.050257	0.033264	0.027334	0.004771	-0.031124	0.075788	0.000299	0.006383	0.050483	-0.035498	0.131653	0.074675	0.013767	-0.148152	-0.122127	-0.009475	0.021437	0.141992	-0.023944	-0.030844	0.005821	-0.015462	0.038545	-0.118935	0.043075	0.029488	-0.035029	-0.000204	-0.013842	0.047125	0.141774	-0.010342	-0.023142	-0.008633	0.004532	0.111441	-0.105354	-0.006832	-0.010835	-0.038217	0.065833	0.078605	0.014023	-0.053938	0.045929	0.010469	0.122652	0.017119	-0.046781	0.064631	0.045408	-0.001655	-0.010769	-0.083732	0.026922	
-0.005480	-0.037093	0.015933	0.007077	-0.001991	-0.087786	-0.002252	0.014390	0.037103	0.023997	0.110892	-0.090085	-0.015314	0.021188	0.110343	-0.106042	0.095956	0.018446	0.140804	-0.031653	0.010531	-0.011222	0.017588	-0.045457	0.057796	0.007862	-0.004480	0.045243	0.017161	-0.001108	0.106911	-0.073959	0.021319	0.023600	-0.092689	-0.027115	-0.136198	0.053220	-0.116718	-0.007333	0.000759	-0.002388	-0.072070	-0.138361	-0.044946	0.095103	-0.141826	0.089657	0.113032	0.030402	0.019914	-0.062928	0.099065	0.077728	0.008827	0.001397	0.159842	-0.000524	0.060563	0.065576	-0.021946	-0.010764	0.061312	0.131048	0.009816	-0.017113	0.024044	0.019343	0.028564	-0.016912	0.002216	0.013939	-0.024921	0.067712	-0.007771	0.122723	-0.035237	0.001093	-0.030066	0.017601	-0.027989	0.076796	0.116006	0.008161	0.104192	0.020755	-0.064386	0.035586	-0.017820	0.003249	0.018199	0.030929	0.005779	0.004017	-0.088551	-0.004212	-0.025572	0.001576	-0.020449	-0.014836	0.085976	-0.052320	0.040161	0.039190	-0.035361	-0.164883	-0.057563	0.006299	-0.014296	-0.068941	0.020511	0.007939	-0.125540	0.005318	0.060403	-0.009391	-0.018577	-0.011398	0.056602	0.118313	-0.023940	0.029746	-0.035321	0.002974	-0.023477	0.004228	0.010347	0.084950	0.056549	0.005380	-0.158553	0.014987	0.026988	0.119437	0.035155	-0.059427	0.101447	-0.052053	0.148731	0.113738	-0.018272	-0.121478	-0.013342	0.000923	0.091126	-0.051504	0.100983	-0.002824	0.001113	0.000911	0.097366	-0.016095	-0.001434	0.020669	-0.055514	0.135153	0.068247	0.039279	-0.090685	0.002490	0.069529	-0.001172	0.042697	-0.033787	0.016425	-0.000737	-0.019437	-0.023283	-0.023175	0.030532	-0.034409	0.051722	-0.027148	0.025045	-0.028818	0.049677	0.009043	-0.028409	0.010461	-0.016811	0.036665	0.001567	-0.121238	0.008825	0.034472	-0.082093	-0.039655	-0.019845	-0.055194	-0.020822	-0.005744	0.002603	0.002981	-0.014464	0.000901	0.017163	-0.010003	0.075850	-0.015776	-0.036059	
-0.024395	-0.066097	-0.004300	-0.007107	0.013302	-0.060074	0.003503	-0.010006	0.040836	0.050300	0.156100	-0.037801	-0.022447	0.098794	0.076459	-0.135214	0.001716	0.029564	0.167378	-0.041010	0.012299	0.007954	-0.000932	-0.047153	0.012041	-0.002658	0.007868	0.012066	0.029183	0.003325	-0.044248	-0.093424	0.017847	0.042990	-0.106459	-0.013726	-0.108829	0.021870	-0.091854	0.002437	0.012607	0.001211	-0.027443	-0.165129	-0.044516	-0.058875	-0.097683	0.040744	0.137343	-0.023145	0.001309	-0.077598	0.127332	0.072270	0.017284	0.007339	0.143802	0.025040	0.097133	0.044569	-0.023534	-0.053950	0.084207	0.151772	0.017453	-0.026420	0.035364	-0.002590	0.037447	-0.005613	-0.011137	0.023404	-0.016148	-0.009935	-0.015099	0.109898	-0.081116	-0.001227	-0.052534	0.031903	-0.022732	0.079061	0.142451	0.003161	0.074291	0.008093	-0.066657	0.031509	-0.037734	0.020832	0.045040	0.024666	-0.022546	0.023711	-0.139430	-0.008862	-0.021854	0.031847	-0.064995	-0.023369	0.091988	-0.081642	0.035802	0.010126	-0.028877	-0.139604	-0.068769	-0.001151	-0.030150	-0.083285	0.007962	0.002021	-0.096425	0.033964	0.050496	-0.028092	-0.018149	0.005369	0.071907	0.139805	-0.017592	0.034370	-0.037021	0.014276	-0.016076	-0.005719	0.024001	0.039621	0.040751	-0.020277	-0.183657	0.020079	0.088619	0.036502	-0.010371	-0.107202	0.130404	-0.028084	0.155035	0.095213	-0.014988	-0.118735	-0.035814	0.016088	0.117943	-0.077819	0.075466	-0.011904	0.011541	0.007705	0.069648	-0.012091	0.010911	-0.009706	-0.061624	0.114558	0.023821	0.017609	-0.028806	0.036104	0.048860	-0.026213	0.002956	-0.056376	0.028438	-0.008161	0.007239	-0.038523	0.002849	0.056347	-0.033691	0.081387	-0.040022	0.033728	-0.046193	0.010692	0.016689	-0.018171	0.001731	-0.035084	0.011431	0.035060	-0.152009	-0.015381	0.052240	-0.113565	-0.077694	-0.029030	0.015459	-0.024760	0.014074	-0.003277	-0.009163	0.015042	-0.051190	0.028937	-0.018898	0.096709	0.005859	-0.048457	
-0.034454	-0.088293	-0.022312	-0.015248	0.024912	-0.036053	0.007510	-0.053868	0.019728	0.113084	0.131138	0.104539	-0.015682	0.113448	0.044083	-0.164064	-0.027200	0.018710	0.142628	-0.011653	0.004692	0.025937	-0.034919	-0.009091	-0.005733	-0.013495	0.019152	-0.026330	0.019989	-0.002119	-0.076966	-0.085351	0.006498	0.027988	-0.127814	0.002108	-0.080616	-0.004228	-0.051289	0.013672	0.003886	0.011022	0.058422	-0.140171	0.029181	-0.082091	0.113103	0.012538	0.162036	-0.052565	-0.025306	-0.062327	0.153714	0.042144	0.021956	0.022752	0.120384	0.051259	0.127855	0.009947	-0.042374	-0.075124	0.057782	0.127896	0.008910	-0.015171	0.046277	-0.026880	0.029832	0.000141	-0.024573	0.028722	0.009761	-0.031278	-0.008009	0.084374	-0.112214	0.006787	-0.074136	0.043655	-0.012463	0.057558	0.164204	-0.003061	0.045110	-0.014287	-0.042640	-0.007698	-0.044563	0.029910	0.155902	0.012226	-0.048386	0.002034	-0.129259	-0.003391	-0.008079	0.001183	-0.045236	-0.017650	0.064516	-0.107927	0.009826	-0.023086	-0.002414	0.063232	-0.052338	0.009279	-0.015719	-0.056432	-0.004209	-0.006925	-0.029723	0.060083	0.072659	-0.008036	-0.006363	0.017911	0.095821	0.113417	0.014312	0.009324	-0.005360	0.003023	-0.008184	-0.014410	0.028570	-0.067148	0.018312	-0.060255	-0.207683	0.026123	0.116175	-0.162557	-0.030940	-0.131354	0.159476	0.001191	0.162691	0.077506	-0.008401	-0.050705	-0.013321	0.032837	0.143276	-0.104644	0.047145	-0.001988	0.023152	-0.001758	-0.106985	-0.000244	0.016369	-0.037257	-0.089933	0.095948	-0.010126	-0.006190	0.008279	0.106288	0.003688	-0.052985	-0.021515	-0.082036	0.020393	0.000559	-0.022395	-0.019273	0.028488	0.122791	-0.003786	0.094617	-0.029867	0.025071	-0.024022	-0.012218	0.007573	0.020094	0.018146	-0.042421	-0.002818	0.065861	-0.181016	-0.071334	0.037220	-0.142696	-0.054744	-0.022288	0.040188	0.049920	-0.002342	0.023151	-0.017272	0.044626	-0.091594	0.042843	-0.028449	0.069629	0.033200	-0.036134	
0.012200	0.008511	-0.060419	-0.009290	0.015646	-0.148824	-0.030714	0.134239	0.028304	0.023404	0.035399	-0.190144	-0.023283	0.015765	0.080404	0.052558	0.031562	-0.023493	0.079723	-0.004395	-0.005629	0.000436	0.037371	-0.003203	0.073237	0.013229	-0.001991	-0.013591	0.002388	-0.000708	0.109590	0.034365	-0.016508	-0.053852	0.039364	-0.044307	-0.150121	0.026188	-0.018324	0.029623	-0.000517	0.002378	-0.099988	0.066708	0.009776	0.128775	-0.191667	-0.133379	0.001732	0.125411	-0.134125	-0.037194	0.127058	-0.088461	-0.010416	0.059420	0.119247	-0.084580	0.029428	-0.023173	-0.020765	-0.110386	0.007606	0.031883	0.020200	0.002022	-0.002231	0.027260	0.032118	0.001555	0.003566	0.010713	-0.098154	0.020510	-0.015193	0.114683	0.016317	0.015095	-0.014091	-0.023317	-0.008494	-0.019330	0.088008	0.007178	-0.044794	-0.045840	0.037213	-0.030514	0.006588	-0.000310	0.026078	0.018217	0.016611	-0.037862	0.012808	-0.000060	0.000180	-0.063125	0.031599	0.000529	0.039169	0.060350	-0.008285	-0.106396	0.003652	-0.145033	-0.004332	-0.036779	0.016649	-0.021518	0.017243	-0.025378	-0.092788	0.033144	-0.000341	0.031496	0.004958	0.033743	0.013860	0.071182	0.025814	-0.006330	0.004436	0.032594	0.003231	-0.001272	0.028008	-0.080530	-0.075141	0.057289	-0.083853	-0.009398	0.043510	-0.049233	0.082354	-0.110200	0.090780	0.063299	0.072469	-0.087832	0.017192	-0.091537	-0.054032	-0.007214	-0.009557	-0.072690	0.154599	-0.014149	0.012055	-0.005721	0.170271	-0.012827	0.027558	0.090833	-0.101979	0.069882	-0.020466	-0.075675	-0.156170	-0.061285	0.111260	-0.008037	0.060645	0.099475	-0.003407	0.022942	0.069958	-0.052321	0.026602	-0.096986	0.007510	-0.007751	0.001130	0.023155	-0.084977	0.071267	0.023961	0.006135	-0.064105	-0.005739	0.010795	0.035205	-0.045057	0.103791	-0.029424	-0.054645	0.014871	-0.012455	-0.123455	-0.038921	0.023564	0.051515	-0.007726	-0.144707	0.114287	-0.043183	-0.016522	0.100703	-0.041931	0.013996	
0.019022	-0.014319	0.070349	-0.013303	0.031445	-0.147272	-0.023989	0.053524	0.004571	0.074374	0.059960	-0.177626	-0.027713	-0.031471	0.110060	0.024134	0.053157	-0.015020	0.057219	-0.010945	-0.011510	0.010354	0.054805	0.015103	0.058390	0.020694	0.008462	0.005814	-0.005328	-0.007838	0.193008	0.013355	-0.009264	-0.030205	-0.051103	-0.058917	-0.137128	0.052107	-0.161554	0.017533	0.011559	0.011572	-0.115504	0.041028	-0.000025	0.106944	-0.212863	-0.076277	-0.087719	0.111729	-0.108316	-0.022551	0.099517	-0.056733	-0.000182	0.071356	0.203201	-0.060767	-0.002053	-0.003315	-0.000989	-0.085015	-0.022156	0.053423	0.011256	0.009468	0.007847	0.045044	0.039908	0.008766	-0.004629	0.004786	-0.076014	0.066028	-0.021033	0.095654	0.045884	0.024177	-0.034750	-0.011930	-0.016345	0.030679	0.066279	0.012067	-0.014630	-0.033514	0.023667	-0.018892	0.005571	-0.006998	0.049098	0.007307	0.100399	-0.060466	0.020550	0.004825	-0.010818	-0.092491	0.051434	0.008434	0.015726	0.084758	0.012658	0.021028	-0.005480	-0.129351	-0.021790	-0.025823	0.031385	0.003035	0.030165	0.005374	-0.122821	0.005430	0.122878	0.050765	-0.001963	0.022348	0.129925	0.048372	0.018814	-0.026876	-0.007397	0.024700	-0.000063	-0.010105	0.020573	0.079333	-0.054022	0.036586	-0.107969	-0.003710	0.019516	0.174236	0.104517	-0.086680	0.060641	0.041215	0.165035	0.156995	0.009376	-0.071876	-0.014707	-0.036893	-0.012090	-0.051420	0.163287	-0.005342	0.020294	-0.012993	0.157754	-0.013184	0.020797	0.108945	-0.127858	0.130509	0.010592	-0.052894	-0.185357	-0.090780	0.092474	0.071117	0.081457	-0.072432	-0.011572	0.028623	0.040462	-0.028392	-0.017937	-0.069151	-0.005051	-0.032674	-0.006096	0.014786	-0.032737	0.090834	0.015614	-0.004332	-0.046423	0.001347	0.035002	0.002354	-0.027728	0.080343	-0.040917	-0.023488	0.034169	-0.007231	-0.101292	-0.021294	0.000787	0.074557	-0.002490	-0.113425	0.096172	-0.030160	-0.026100	0.075890	-0.022571	0.001686	
0.022669	-0.018493	0.073018	-0.006760	0.032204	-0.142807	-0.017973	0.023448	0.026997	0.089491	0.060638	-0.167266	-0.022647	-0.049259	0.134317	-0.013516	0.059624	-0.016041	0.045818	-0.010377	-0.013796	0.011513	0.055163	0.017216	0.058805	0.014479	0.007983	0.005353	-0.007150	-0.012487	0.198842	-0.019413	-0.005056	-0.023442	-0.070197	-0.057153	-0.137592	0.072693	-0.162835	0.011900	0.019206	0.017234	-0.114174	0.022296	0.001169	0.083847	-0.210529	0.007192	-0.095141	0.106736	-0.083315	-0.018935	0.059900	0.025794	0.005123	0.055129	0.207295	-0.055479	-0.034365	0.015101	-0.015991	-0.061936	-0.024514	0.035689	0.014084	0.010713	0.008613	0.041654	0.029395	0.011042	0.005663	0.004380	-0.054078	0.071174	-0.012792	0.092776	0.047241	0.024708	-0.017200	-0.002670	-0.014675	0.052077	0.067182	0.006946	0.019213	-0.024180	-0.004681	0.005401	0.003773	-0.012865	0.043462	-0.002089	0.113714	-0.041347	0.015411	0.006441	-0.010572	-0.092571	0.053537	0.012428	0.013796	0.082781	0.017724	0.043380	-0.005340	-0.125163	-0.015792	-0.016134	0.044571	0.020920	0.038893	0.009993	-0.147463	-0.042935	0.126052	0.037283	-0.002415	0.014963	0.134469	0.045600	0.010831	-0.029891	-0.019026	0.011149	0.001930	-0.011981	0.009189	0.086777	-0.021820	0.034762	-0.106967	0.000236	-0.010724	0.177717	0.105040	-0.062804	0.044171	-0.007745	0.165038	0.159208	0.001491	-0.047794	0.010160	-0.040165	-0.009007	-0.032994	0.160489	-0.001403	0.019937	-0.014942	0.152812	-0.013499	0.018804	0.107257	-0.120665	0.132309	0.010427	-0.027350	-0.182752	-0.091674	0.073830	0.073030	0.090491	-0.073209	-0.014427	0.023316	0.038219	-0.019399	-0.024564	-0.040455	-0.005522	-0.029844	-0.006300	0.010119	-0.016292	0.097337	0.007712	-0.007239	-0.026652	-0.001993	0.052542	-0.031973	-0.028269	0.059154	-0.026827	0.007482	0.033714	-0.003680	-0.098892	-0.005991	-0.014505	0.076770	0.004193	-0.083323	0.077737	-0.012611	-0.023714	0.064175	-0.019978	0.002067	
